rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0.0,3326,0,0,0,4096,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2009.4388518363758,0.43885183637586933,0,0,1,0,0,9869,0.5611481636241307,0,0,0,0.0,0.0
0.0,9476,0,0,0,6582,0,0.0,0,0,0,0,0.0,109,0,0,0,0.8395389999520547,0,0.0,0,0,2014.7163119996164,0.16046100004794528,0,0,0,0,0,6337,0.0,0,0,0,0.0,0.0
1.0,4671,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2001.693830766752,0.0,0,0,0,0,0,2137,0.0,0,0,0,0.0,0.0
0.0,5661,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2013.584356979988,0.0,0,0,0,0,0,9274,0.0,0,0,0,0.0,1.0
0.0,6377,0,0,0,9337,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2008.9733891334708,0.0,0,0,0,0,0,1813,0.0,0,0,0,0.0,0.4866945667354232
0.23365325325859343,1837,0,0,0,6582,0,0.0,0,0,0,0,0.0,107,0,0,0,0.7663467467414066,0,0.0,0,0,2007.5884828826906,0.0,0,0,0,0,0,6308,0.0,0,0,0,0.0,0.0
0.0,5059,0,0,0,4096,0,0.0,0,0,0,0,0.0,86,0,0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0.0,0.0
0.0,6408,0,0,0,1325,0,0.0,0,0,0,0,0.0,157,0,0,0,0.0,0,0.0,0,0,2005.6591412291411,0.6661963268213261,0,0,0,0,0,8434,0.3338036731786739,0,0,0,0.0,0.0
1.0,6934,0,0,0,9337,0,0.0,0,0,0,0,0.0,131,0,0,0,0.0,0,0.0,0,0,2001.6901071111279,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0.0,2697,0,0,0,1708,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2017.1780935987406,0.0,0,0,0,0,0,4706,0.0,0,0,0,0.0,0.0
0.5169223103518362,5667,0,0,0,5340,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2016.9323107585926,0.0,0,0,0,0,0,9744,0.4830776896481638,0,0,0,0.0,0.0
0.0,7852,0,0,0,4655,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
0.0,1352,0,0,0,4096,0,0.0,0,0,0,0,0.0,123,0,0,0,1.0,0,0.0,0,0,2018.7228487347663,0.0,0,0,0,0,0,4642,0.0,0,0,0,0.0,0.0
1.0,7328,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,2041,0.0,0,0,0,0.0,0.0
0.0,5548,0,0,0,1325,0,0.0,0,0,0,0,0.0,162,0,0,0,0.0,0,0.0,0,0,1987.4632479856127,1.0,0,0,0,0,0,4186,0.0,0,0,0,0.0,0.0
0.08088265870238998,4321,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2019.7573520238927,0.0,0,0,0,0,0,9424,0.91911734129761,0,0,0,0.0,0.0
1.0,4531,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2016.0880698997387,0.0,0,0,0,0,0,5456,0.0,0,0,0,0.0,0.0
0.047885521186649904,5448,0,0,0,6044,0,0.0,0,0,0,0,0.0,123,0,0,0,0.9521144788133501,0,0.0,0,0,2016.6169158305067,0.0,0,0,0,0,0,6488,0.0,0,0,0,0.0,0.0
0.25760246163204015,2674,0,0,0,9337,0,0.0,0,0,0,0,0.0,140,0,0,0,0.0,0,0.0,0,0,1999.2880123081602,0.0,0,0,0,0,0,6904,0.0,0,0,0,0.0,0.7423975383679599
0.6832435254533047,6141,0,0,0,9337,0,0.0,0,0,0,0,0.0,133,0,0,0,0.0,0,0.0,0,0,2005.117834169107,0.0,0,0,0,0,0,8909,0.0,0,0,0,0.0,0.3167564745466953
0.0,1869,0,0,0,9337,0,0.0,0,0,0,0,0.0,117,0,0,0,0.21124592038052992,0,0.0,0,0,2010.6899673630442,0.0,0,0,0,0,0,8028,0.0,0,0,0,0.0,0.7887540796194701
0.0,7359,0,1,0,1325,1,0.0,0,0,0,0,0.0,133,0,0,0,0.681201438557343,0,0.0,0,0,2016.6812014385573,0.31879856144265695,0,0,0,0,0,7184,0.0,0,0,0,0.0,0.0
1.0,8330,0,0,0,9337,0,0.0,0,0,1,0,0.0,100,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0.0,9839,0,0,0,1325,0,0.0,0,0,0,0,0.0,160,0,0,0,0.07366927172711357,0,0.0,0,0,2015.1473385434542,0.9263307282728864,0,0,0,0,0,2923,0.0,0,0,0,0.0,0.0
0.3529184761351396,4905,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,1995.294934859135,0.0,0,0,0,0,0,4115,0.0,0,0,0,0.0,0.6470815238648604
0.8772538066620892,2063,0,0,0,5270,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2015.122746193338,0.0,0,0,0,0,0,7754,0.0,0,0,0,0.0,0.0
1.0,7351,0,0,0,9337,0,0.0,0,0,0,0,0.0,121,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0.8206334517993917,2315,0,0,0,9337,0,0.0,0,0,0,0,0.0,139,0,0,0,0.0,0,0.0,0,0,2016.3364697467841,0.0,0,0,0,0,0,7107,0.0,0,0,0,0.0,0.17936654820060827
0.0,6847,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2006.9253894929768,0.0,0,0,0,0,0,4765,0.0,0,0,0,0.0,1.0
1.0,7887,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2013.7232788624917,0.0,0,0,0,0,0,5135,0.0,0,0,0,0.0,0.0
0.0,7085,0,0,0,4096,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2012.3352738272097,0.4764676896013804,0,0,0,0,0,3500,0.0,0,0,0,0.0,0.5235323103986196
0.0,8047,0,0,0,6582,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1989.0,1.0,0,0,0,0,0,3119,0.0,0,0,0,0.0,0.0
0.5267421209837079,4666,0,0,0,6044,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,1999.251220612456,0.0,0,0,0,0,0,4467,0.0,0,0,0,0.0,0.4732578790162921
0.0,9879,0,0,0,1325,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,1986.0463278985226,1.0,0,0,0,0,0,6946,0.0,0,0,0,0.0,0.0
0.8558456148536434,3276,0,0,0,3356,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2017.567536844561,0.0,0,0,0,0,0,5414,0.0,0,0,0,0.0,0.0
0.0,4644,0,0,0,9337,0,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,1982.552722814553,0.0,0,0,0,0,0,8620,0.0,0,0,0,0.0,0.0
0.0,4318,0,0,0,1325,0,0.0,0,0,0,0,0.0,142,0,0,0,0.737855259975959,0,0.0,0,0,2016.524289480048,0.262144740024041,0,0,0,0,0,2393,0.0,0,0,0,0.0,0.0
0.06300548348983581,8457,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2003.197104186307,0.0,0,0,0,0,0,7086,0.0,0,0,0,0.0,0.9369945165101642
0.9796356732774022,7725,0,0,0,9337,0,0.0,0,0,0,0,0.0,86,0,0,0,0.020364326722597803,0,0.0,0,0,2016.0814573068903,0.0,0,0,0,0,0,6288,0.0,0,0,0,0.0,0.0
0.15603399434989573,2096,0,0,0,3636,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2018.751728045201,0.8439660056501043,0,0,0,0,0,4628,0.0,0,0,0,0.0,0.0
0.8889311047373533,3700,0,0,0,9337,0,0.0,0,0,0,0,0.0,116,0,0,0,0.0,0,0.0,0,0,2012.666793314212,0.0,0,0,0,0,0,2189,0.0,0,0,0,0.0,0.11106889526264674
0.0,3845,0,0,0,4096,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,0,0,5522,1.0,0,0,0,0.0,0.0
0.0,9839,0,0,0,1325,0,0.0,0,0,0,0,0.0,157,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,2923,0.0,0,0,0,0.0,0.0
0.0,9136,0,0,0,9337,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.5886507775128522,5046,0,0,0,6646,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2002.4610321172045,0.0,0,0,0,0,0,9037,0.0,0,0,0,0.0,0.4113492224871478
0.0,1344,0,0,0,1325,0,0.0,0,0,0,0,0.0,141,0,0,0,0.0,0,0.0,0,0,2003.2097670280316,0.3006976448593973,0,0,0,0,0,9747,0.6993023551406027,0,0,0,0.0,0.0
0.0,5022,0,0,0,7936,0,0.0,0,0,0,0,0.0,141,0,0,0,0.5321528063508189,0,0.0,0,0,2009.4501392889115,0.0,0,0,0,0,0,8857,0.0,0,0,0,0.0,0.46784719364918115
0.0,4328,0,0,0,1328,0,0.0,0,0,0,0,0.0,122,0,0,0,1.0,0,0.0,0,0,2019.6054173359614,0.0,0,0,0,0,0,3161,0.0,0,0,0,0.0,0.0
0.0,3461,0,0,0,7694,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
1.0,7911,0,0,0,5135,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,7730,0.0,0,0,0,0.0,0.0
0.459390742999512,3678,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.540609257000488,0,0.0,0,0,2013.9467018270054,0.0,0,0,0,0,0,6124,0.0,0,0,0,0.0,0.0
0.3375668843314239,4682,0,0,0,9337,0,0.0,0,0,0,0,0.0,122,0,0,0,0.6624331156685761,0,0.0,0,0,2009.223261007383,0.0,0,0,0,0,0,2554,0.0,0,0,0,0.0,0.0
0.0,7057,0,0,0,4096,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2684,0.0,0,0,0,0.0,1.0
0.0,9625,0,2,0,7694,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,6629,0.0,0,0,0,0.0,1.0
0.8218358955765058,8595,0,0,0,6090,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2015.6838666424946,0.17816410442349417,0,0,0,0,0,2115,0.0,0,0,0,0.0,0.0
0.0,3813,0,0,0,4096,0,0.0,0,0,0,0,0.0,129,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,1,0,0,4641,0.0,0,0,0,0.0,0.0
0.5074330730218628,4051,0,0,0,9337,0,0.0,0,0,0,0,0.0,151,0,0,0,0.0,0,0.0,0,0,2006.0891968762623,0.0,0,0,0,0,0,8397,0.0,0,0,0,0.0,0.4925669269781372
0.0,5198,0,0,0,9337,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5507,0.0,0,0,0,0.0,1.0
0.0,2765,0,0,0,7694,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0.0,2799,0,0,0,1325,0,0.0,0,0,0,0,0.0,162,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,4874,0.0,0,0,0,0.0,0.0
0.9475787988660958,3707,0,0,0,3529,0,0.0,0,0,0,0,0.0,96,0,0,0,0.05242120113390425,0,0.0,0,0,2016.1048424022679,0.0,0,0,0,0,0,4378,0.0,0,0,0,0.0,0.0
0.0,4301,0,0,0,9337,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,1986.28174350724,0.0,0,0,0,0,0,1660,0.0,0,0,0,0.0,0.195620129897779
0.3772802868184464,5658,0,0,0,9337,0,0.0,0,0,0,0,0.0,90,0,0,0,0.6227197131815536,0,0.0,0,0,2014.7363182790893,0.0,0,0,0,0,0,6346,0.0,0,0,0,0.0,0.0
0.0,5197,0,0,0,7694,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
0.0,9587,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2014.040410473434,0.5040410473433881,0,0,0,0,0,2620,0.0,0,0,0,0.0,0.49595895265661194
0.0,1957,0,0,0,3325,0,0.0,0,0,0,0,0.0,99,0,0,0,0.2487124118148113,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5148,0.0,0,0,0,0.0,0.7512875881851887
0.0,9120,0,0,0,5247,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2012.5296137779505,0.0,0,0,0,0,0,2537,0.0,0,0,0,0.0,0.8234620740164595
1.0,1910,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2012.72569726261,0.0,0,0,0,0,0,3427,0.0,0,0,0,0.0,0.0
0.0,6626,0,0,0,4096,0,0.0,0,0,0,0,0.0,103,0,0,0,0.21564531800589193,0,0.0,0,0,2006.097261042112,0.7843546819941081,0,0,0,0,0,7599,0.0,0,0,0,0.0,0.0
1.0,9505,1,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,2154,0.0,0,0,0,0.0,0.0
1.0,5758,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2001.047519966147,0.0,0,0,0,0,0,7172,0.0,0,0,0,0.0,0.0
1.0,1086,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5195,0.0,0,0,0,0.0,0.0
0.0,5942,0,0,0,1325,0,0.0,0,0,0,0,0.0,164,0,0,0,0.0,0,0.0,0,0,2015.5454546608423,1.0,0,0,0,0,0,4564,0.0,0,0,0,0.0,0.0
0.0,5772,0,0,0,9337,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2004.678012997068,0.0,0,0,0,0,0,5019,0.0,0,0,0,0.0,1.0
0.0,5783,0,0,0,9337,0,0.0,0,0,0,0,0.0,115,0,0,0,1.0,0,0.0,0,0,2017.2578918410827,0.0,0,0,0,0,0,1947,0.0,0,0,0,0.0,0.0
0.0,9882,0,0,0,1325,0,0.0,0,0,0,0,0.0,112,0,0,0,0.6935464352772391,0,0.0,0,0,2009.7580820825049,0.30645356472276086,0,0,0,0,0,9204,0.0,0,0,0,0.0,0.0
0.0,4433,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1990.0,0.0,0,0,1,0,0,9010,0.0,0,0,0,0.0,0.0
0.0,6296,0,0,0,4466,0,0.0,0,0,0,0,0.0,133,0,0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,4044,0.0,0,0,0,0.0,0.0
0.0,1779,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2005.2608025311142,0.0,0,0,0,0,0,4597,0.0,0,0,0,0.0,1.0
0.0,6355,0,0,0,9337,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2008.8678882149761,0.0,0,0,0,0,0,5824,0.0,0,0,0,0.0,1.0
1.0,4752,0,0,0,3481,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2013.4059234366555,0.0,0,0,0,0,0,7048,0.0,0,0,0,0.0,0.0
0.0,8482,0,0,0,9337,0,0.0,0,0,0,0,0.0,135,0,0,0,0.0,0,0.0,0,0,2017.1313550856612,0.0,0,0,0,0,0,8461,0.0,0,0,0,0.0,1.0
0.8004579204772294,6280,0,0,0,6670,0,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,1996.5917574314099,0.1995420795227706,0,0,0,0,0,9008,0.0,0,0,0,0.0,0.0
0.0,5742,0,0,0,9337,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6514,0.0,0,0,0,0.0,1.0
0.0,5985,0,0,0,9337,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2016.4411037942755,0.7205518971377013,0,0,0,0,0,8503,0.0,0,0,0,0.0,0.2794481028622987
0.0,2886,0,0,0,1325,0,0.0,0,0,0,0,0.0,103,0,0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,4343,0.0,0,0,0,0.0,0.0
0.0,1148,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2017.0,0.8454495454899255,0,0,0,0,0,7513,0.0,0,0,0,0.0,0.15455045451007454
0.5739986238527799,9130,0,0,0,9337,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2000.8520027522945,0.0,0,0,0,0,0,8069,0.0,0,0,0,0.0,0.4260013761472201
1.0,7254,0,0,0,6044,0,0.0,0,0,0,0,0.0,100,0,0,0,0.0,0,0.0,0,0,2012.9763384647613,0.0,0,0,0,0,0,6357,0.0,0,0,0,0.0,0.0
0.0,1887,0,0,0,3377,1,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5111,0.0,0,0,0,0.0,1.0
0.0,1140,0,0,0,6068,0,0.0,0,0,0,0,0.0,121,0,0,0,1.0,0,0.0,0,0,2011.253653451987,0.0,0,0,0,0,0,8872,0.0,0,0,0,0.0,0.0
0.0,8209,0,0,0,3325,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2015.9129211486597,0.0,0,0,0,0,0,8499,0.0,0,0,0,0.0,1.0
1.0,4448,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9351,0.0,0,0,0,0.0,0.0
0.0,6598,0,0,0,1334,0,0.0,0,0,0,0,0.0,114,0,0,0,1.0,0,0.0,0,0,2007.953679852341,0.0,0,0,0,0,0,9173,0.0,0,0,0,0.0,0.0
0.0,7877,0,0,0,2302,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,7261,0.0,0,0,0,0.0,0.0
0.49479862115153517,3804,0,0,0,8420,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2012.979194484606,0.0,0,0,0,0,0,6288,0.0,0,0,0,0.0,0.5052013788484648
0.5194204746445579,2301,0,0,0,6044,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2005.6359433225118,0.0,0,0,0,0,0,6519,0.0,0,0,0,0.0,0.4805795253554421
1.0,6038,0,0,0,5288,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2013.0185625737054,0.0,0,0,0,0,0,1359,0.0,0,0,0,0.0,0.0
1.0,6417,0,0,0,5288,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0.024901176093581,3176,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.975098823906419,0,0.0,0,0,2019.402371773754,0.0,0,0,0,0,0,3099,0.0,0,0,0,0.0,0.0
0.7854309309406629,7752,0,0,0,3486,0,0.0,0,0,0,0,0.0,102,0,0,0,0.21456906905933715,0,0.0,0,0,2016.4291381381188,0.0,0,0,0,0,0,4369,0.0,0,0,0,0.0,0.0
1.0,9311,0,0,0,7946,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,1983.5329579213976,0.0,0,0,0,0,0,1695,0.0,0,0,0,0.0,0.0
0.0,7367,0,0,0,3325,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,9297,0.0,0,0,0,0.0,0.0
0.0,9840,0,0,0,4095,0,0.0,0,0,0,0,0.0,94,0,0,0,0.8883590298369745,0,0.0,0,0,2012.6698458209783,0.11164097016302554,0,0,0,0,0,2467,0.0,0,0,0,0.0,0.0
0.0,1450,0,0,0,9337,0,0.0,0,0,0,0,0.0,137,0,0,0,0.0,0,0.0,0,0,1998.3432124921262,0.0,0,0,0,0,0,6901,0.0,0,0,0,0.0,1.0
1.0,7082,0,0,0,3415,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1432,0.0,0,0,0,0.0,0.0
1.0,8910,0,0,0,9337,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2010.7619878904643,0.0,0,0,0,0,0,6306,0.0,0,0,0,0.0,0.0
0.0,9862,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.336160911529904,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2555,0.0,0,0,0,0.0,0.663839088470096
0.2381968248749482,4187,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2016.2854095253751,0.7618031751250518,0,0,0,0,0,8333,0.0,0,0,0,0.0,0.0
0.0,5963,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.09389531801596718,0,0.0,0,0,2011.6572672261118,0.0,0,0,0,0,0,3688,0.0,0,0,0,0.0,0.9061046819840328
0.0,6226,0,0,0,3325,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,3911,0.0,0,0,0,0.0,0.0
0.0,5762,0,0,0,7945,0,0.0,0,0,0,0,0.0,142,0,0,0,0.08711852330326098,0,0.0,0,0,2015.1742370466065,0.912881476696739,0,0,0,0,0,8073,0.0,0,0,0,0.0,0.0
0.21736647667536912,8739,0,0,0,6582,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2000.392173316362,0.7826335233246309,0,0,0,0,0,6644,0.0,0,0,0,0.0,0.0
0.21950893259208315,4350,0,0,0,5256,0,0.0,0,0,0,0,0.0,132,0,0,0,0.0,0,0.0,0,0,2004.853616123697,0.0,0,0,0,0,0,8072,0.0,0,0,0,0.0,0.7804910674079168
0.0,4008,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2005.5194500391838,0.0,0,0,0,0,0,2323,0.0,0,0,0,0.0,1.0
0.7827910744329785,6307,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2013.5204624789692,0.21720892556702154,0,0,0,0,0,4788,0.0,0,0,0,0.0,0.0
0.0,2877,0,0,0,6677,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2010.1522034396307,0.1280226044034133,0,0,0,0,0,2585,0.0,0,0,0,0.0,0.8719773955965867
0.613901658223809,9321,0,0,0,9337,0,0.0,0,0,0,0,0.0,142,0,0,0,0.0,0,0.0,0,0,2008.7914751266428,0.0,0,0,0,0,0,8436,0.0,0,0,0,0.0,0.38609834177619096
0.0,3022,0,0,0,7969,0,0.0,0,0,0,0,0.0,120,0,0,0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,4325,0.0,0,0,0,0.0,1.0
0.1604648326594975,8369,0,0,0,9337,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2017.5186055020215,0.0,0,0,0,0,0,5447,0.0,0,0,0,0.0,0.8395351673405025
0.0,6847,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2001.767503982627,0.0,0,0,0,0,0,9646,0.0,0,0,0,0.0,1.0
1.0,8928,0,0,0,7694,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0.0,5398,0,0,0,4081,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2016.6429952537487,0.0,0,0,0,0,0,2493,0.9057198101499517,0,0,0,0.0,0.09428018985004827
0.0,6305,0,0,0,4096,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2009.4386382332868,0.21931911664339776,0,0,1,0,0,9869,0.7806808833566022,0,0,0,0.0,0.0
0.0,4898,0,0,0,5259,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2009.743851549699,0.0,0,0,0,0,0,5488,0.0,0,0,0,0.0,0.8760247417168379
0.0,6742,0,0,0,1325,0,0.0,0,0,0,0,0.0,169,0,0,0,0.0,0,0.0,0,0,1983.5531384568314,1.0,0,0,0,0,0,4174,0.0,0,0,0,0.0,0.0
0.6433329605603441,8003,0,0,0,3543,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2008.3633284872844,0.0,0,0,0,0,0,6759,0.0,0,0,0,0.0,0.35666703943965594
0.35637668881759066,6528,0,0,0,4096,0,0.0,0,0,0,0,0.0,120,0,0,0,0.6436233111824093,0,0.0,0,0,2013.2979729789186,0.0,0,0,0,0,0,4596,0.0,0,0,0,0.0,0.0
1.0,1614,0,0,0,9337,1,0.0,0,0,1,0,0.0,132,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0.9792260841194185,6142,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,1993.1246434952834,0.0,0,0,0,0,0,9034,0.0,0,0,0,0.0,0.02077391588058153
0.0,9853,0,0,0,3498,0,0.0,0,0,0,0,0.0,115,0,0,0,0.7960262281503281,0,0.0,0,0,2008.8556328058953,0.20397377184967191,0,0,0,0,0,3469,0.0,0,0,0,0.0,0.0
1.0,2892,0,0,0,9337,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2013.6448838506378,0.0,0,0,0,0,0,8037,0.0,0,0,0,0.0,0.0
0.0,9860,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,1987.3591551457582,0.0,0,0,0,0,0,3342,0.0,0,0,0,0.0,0.31996326720687673
0.0,4666,0,0,0,9337,0,0.0,0,0,0,0,0.0,142,0,0,0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,0,2537,0.0,0,0,0,0.0,1.0
